0;24.37029142794417
10;23.1605103326651
20;24.4455825096906
30;22.6780339205722
40;20.7685098845078
50;20.0627736007652
60;22.9786014471759
70;24.9899879042487
80;22.6583368027747
90;21.3467420354826
100;17.289209573005
110;20.261413842963
120;16.944886866277
130;16.524886596356
140;15.446306351881
150;8.7402793778454
160;18.706261594066
170;11.915837209584
180;10.985628776420
190;12.192302592936
200;19.584114038254
210;10.919630676220
220;23.445528127793
230;22.180265936486
240;18.215020576757
250;17.948737302833
260;18.154497776866
270;10.324566806878
280;16.885024226706
290;12.107098786074
300;22.612167858625
310;19.976016679497
320;12.281844978600
330;19.577123456612
340;9.8442460831986
350;12.167944557174
360;22.181489834987
370;16.697344265845
380;11.571433063430
390;20.297894455899
400;17.150716006422
410;16.156259363944
420;18.089538291282
430;10.873070724476
440;13.543754654112
450;17.842834529955
460;11.504717101086
470;12.769683841581
480;13.330747331114
490;13.692322065436
500;15.406367466571
510;10.250058536244
520;11.159635402132
530;12.836118300068
540;15.596511765497
550;9.9813499926196
560;7.4741681368863
570;10.889217227945
580;24.528150693764
590;18.550966657868
600;22.647932395703
610;16.892870575444
620;21.994643435990
630;9.7859414222264
640;19.012988461230
650;20.210523110491
660;16.384284525254
670;13.942081013890
680;16.106121724087
690;15.592620843816
700;19.640047488869
710;12.504714232054
720;14.658939855960
730;10.949970237610
740;16.116483936857
750;19.366634149803
760;16.445189775837
770;10.609464559163
780;19.685286975209
790;14.210743786001
800;19.957857480315
810;20.894046261409
820;9.6623643176087
830;9.0485960232823
840;19.073222235260
850;14.686599113426
860;6.0996951686696
870;10.372355649045
880;4.7594765908348
890;8.8101549047897
900;4.8367834467877
910;6.5585789643247
920;9.5572142556280
930;12.532570572455
940;14.461570739371
950;18.728317074879
960;14.393654043666
970;19.232933786562
980;13.079790933859
990;22.465367194500
999;14.39365404366
